Date,Close/Last,Volume,Open,High,Low
11/27/2017,$49.16,6360766,$50.22,$50.25,$49.08
11/24/2017,$50.47,2288899,$50.45,$50.87,$50.4401
11/22/2017,$50.22,4818267,$50.52,$50.59,$50.02
11/21/2017,$50.01,6187445,$50.27,$50.735,$49.67
11/20/2017,$50.08,4429560,$50,$50.25,$49.58
11/17/2017,$50.13,4131073,$50.24,$50.52,$50
11/16/2017,$50.22,5685675,$50.4,$50.65,$50.08
11/15/2017,$50.49,7262742,$50.74,$51.17,$49.95
11/14/2017,$51.23,6944575,$52.19,$52.43,$51.08
11/13/2017,$52.57,6728262,$52.66,$52.96,$52.51
11/10/2017,$52.99,5504552,$53.4,$53.49,$52.5
11/09/2017,$53.53,6708802,$53.27,$53.65,$52.83
11/08/2017,$53.52,7512999,$54.1,$54.22,$53.16
11/07/2017,$53.48,8576390,$53.93,$54.07,$52.93
11/06/2017,$53.67,8438670,$53.01,$53.94,$52.8
11/03/2017,$52.96,8020094,$52.37,$53.27,$51.99
11/02/2017,$52.48,6171230,$52.06,$52.59,$51.69
11/01/2017,$52.1,6444318,$51.81,$52.28,$51.43
10/31/2017,$51.15,6171526,$51.32,$51.61,$51.02
10/30/2017,$51.39,6629848,$51.39,$51.8,$50.885
10/27/2017,$51.21,7826404,$51.16,$52.23,$50.2
10/26/2017,$51.46,7563334,$50.39,$51.77,$49.79
10/25/2017,$49.96,6988345,$51.06,$51.13,$49.75
10/24/2017,$50.99,7584901,$50.48,$51.32,$50.42
10/23/2017,$50.26,5588895,$50.28,$50.75,$49.93
10/20/2017,$50.25,5992972,$49.9,$50.4,$49.5601
10/19/2017,$49.71,4015128,$49.39,$50.04,$49.3
10/18/2017,$49.71,6481650,$49.75,$50.18,$49.555
10/17/2017,$49.72,3576582,$49.7,$49.935,$49.32
10/16/2017,$49.72,4302249,$49.71,$50.13,$49.65
10/13/2017,$49.4,4618850,$49.99,$50.16,$49.36
10/12/2017,$49.81,4492225,$49.09,$49.87,$49.01
10/11/2017,$49.6,4533271,$49.2,$49.73,$48.89
10/10/2017,$49.19,5245940,$49.37,$49.68,$49.11
10/09/2017,$48.91,4765751,$49.1,$49.2,$48.83
10/06/2017,$48.86,3902909,$49.15,$49.44,$48.7
10/05/2017,$49.7,5286365,$49.46,$49.79,$49.41
10/04/2017,$49.31,5424725,$49.36,$49.59,$48.91
10/03/2017,$49.24,6740367,$50.17,$50.23,$49.23
10/02/2017,$50.31,4819194,$49.55,$50.325,$49.3
09/29/2017,$50.05,4155038,$49.78,$50.1,$49.6101
09/28/2017,$50,5489867,$50.45,$50.83,$49.81
09/27/2017,$50.22,5369231,$49.67,$50.22,$49.58
09/26/2017,$49.67,5434193,$49.73,$50.03,$49.22
09/25/2017,$49.98,6799174,$49.41,$50.19,$49.39
09/22/2017,$49.08,7368240,$48.7,$49.65,$48.63
09/21/2017,$48.69,5774240,$48.19,$48.78,$47.89
09/20/2017,$48.33,8843323,$47.86,$48.8,$47.8
09/19/2017,$47.55,6216148,$47.11,$47.78,$47.085
09/18/2017,$47.09,6980207,$46.2,$47.2266,$46.17
09/15/2017,$46.51,11894600,$45.83,$46.51,$45.78
09/14/2017,$45.83,6565089,$45.74,$46.36,$45.65
09/13/2017,$45.56,6169777,$45.04,$45.79,$45
09/12/2017,$44.93,5190409,$45.03,$45.285,$44.79
09/11/2017,$44.93,4798760,$44.66,$45.2931,$44.5
09/08/2017,$44.47,4139316,$45,$45,$44.1
