Date,Close/Last,Volume,Open,High,Low
04/21/2021,$132.91,3035050,$130.32,$133.42,$127.8
04/20/2021,$131.5,2459053,$134.34,$134.56,$129.98
04/19/2021,$135.41,2383898,$135.92,$136.26,$133.8905
04/16/2021,$136.68,2888883,$136.04,$137.75,$135.26
04/15/2021,$134.87,3432573,$136.07,$136.08,$132.85
04/14/2021,$135.77,2924380,$132.54,$136.45,$132.32
04/13/2021,$132.67,2335641,$133.63,$133.8,$131.38
04/12/2021,$134.24,2384620,$133.72,$134.63,$132.865
04/09/2021,$134.17,2107160,$134,$134.45,$132.405
04/08/2021,$132.73,2193526,$131.38,$133.32,$129.89
04/07/2021,$132.97,1805872,$133.09,$134.35,$132.49
04/06/2021,$132.03,2264545,$132.1,$132.98,$131.05
04/05/2021,$132.6,2583064,$131.36,$133.74,$131
04/01/2021,$129.78,2589004,$128.41,$130.77,$128.21
03/31/2021,$127.23,2389058,$128.22,$129.47,$126.905
03/30/2021,$128.56,2732421,$127.22,$128.85,$126.46
03/29/2021,$126.49,2128553,$127.66,$128.4,$124.9501
03/26/2021,$129.59,2864920,$129.86,$130.49,$126.57
03/25/2021,$127.87,2716541,$123.37,$128.13,$121.44
03/24/2021,$123.91,2096717,$124.29,$126.41,$123.53
03/23/2021,$122.41,3862558,$123.95,$125.33,$121.21
03/22/2021,$125.22,2090391,$125.48,$126.42,$124.39
03/19/2021,$126.43,3318678,$127.38,$128.07,$123.95
03/18/2021,$128.31,2443962,$132.29,$133.58,$127.6407
03/17/2021,$131.65,2840753,$129.94,$131.68,$127.28
03/16/2021,$128.49,3221726,$131.51,$131.67,$128.12
03/15/2021,$132.6,3208127,$132.5,$132.73,$128.8
03/12/2021,$132.55,2217542,$133.95,$134.7,$131.65
03/11/2021,$132.1,2296123,$128.83,$132.61,$128.72
03/10/2021,$129.53,2068583,$127.25,$130.04,$126.92
